-4.4646458785e-001,-1.4724834031e-003
-4.4637562039e-001,3.0686593247e-004
-4.4628670604e-001,2.0851519699e-003
-4.4619784428e-001,3.8623757423e-003
-4.4610903393e-001,5.6385382382e-003
-4.4602027314e-001,7.4136403938e-003
-4.4593155941e-001,9.1876830847e-003
-4.4584288955e-001,1.0960667119e-002
-4.4575425972e-001,1.2732593229e-002
-4.4566566543e-001,1.4503462063e-002
-4.4557710152e-001,1.6273274179e-002
-4.4548856218e-001,1.8042030036e-002
-4.4540004097e-001,1.9809729986e-002
-4.4531153077e-001,2.1576374270e-002
-4.4522302384e-001,2.3341963005e-002
-4.4513451178e-001,2.5106496181e-002
-4.4504598558e-001,2.6869973651e-002
-4.4495743556e-001,2.8632395128e-002
-4.4486885143e-001,3.0393760171e-002
-4.4478022226e-001,3.2154068183e-002
-4.4469153648e-001,3.3913318402e-002
-4.4460278192e-001,3.5671509895e-002
-4.4451394577e-001,3.7428641550e-002
-4.4442501461e-001,3.9184712067e-002
-4.4433597439e-001,4.0939719957e-002
-4.4424681046e-001,4.2693663528e-002
-4.4415750755e-001,4.4446540883e-002
-4.4406804978e-001,4.6198349912e-002
-4.4397842066e-001,4.7949088282e-002
-4.4388860312e-001,4.9698753437e-002
-4.4379857946e-001,5.1447342584e-002
-4.4370833140e-001,5.3194852693e-002
-4.4361784006e-001,5.4941280485e-002
-4.4352708597e-001,5.6686622429e-002
-4.4343604907e-001,5.8430874733e-002
-4.4334470871e-001,6.0174033340e-002
-4.4325304367e-001,6.1916093921e-002
-4.4316103214e-001,6.3657051866e-002
-4.4306865172e-001,6.5396902283e-002
-4.4297587946e-001,6.7135639986e-002
-4.4288269183e-001,6.8873259494e-002
-4.4278906473e-001,7.0609755021e-002
-4.4269497349e-001,7.2345120472e-002
-4.4260039289e-001,7.4079349436e-002
-4.4250529714e-001,7.5812435183e-002
-4.4240965991e-001,7.7544370652e-002
-4.4231345430e-001,7.9275148454e-002
-4.4221665287e-001,8.1004760856e-002
-4.4211922763e-001,8.2733199785e-002
-4.4202115007e-001,8.4460456816e-002
-4.4192239111e-001,8.6186523169e-002
-4.4182292115e-001,8.7911389703e-002
-4.4172271007e-001,8.9635046911e-002
-4.4162172720e-001,9.1357484913e-002
-4.4151994136e-001,9.3078693456e-002
-4.4141732085e-001,9.4798661900e-002
-4.4131383345e-001,9.6517379222e-002
-4.4120944643e-001,9.8234834004e-002
-4.4110412656e-001,9.9951014433e-002
-4.4099784008e-001,1.0166590829e-001
-4.4089055276e-001,1.0337950296e-001
-4.4078222986e-001,1.0509178540e-001
-4.4067283614e-001,1.0680274217e-001
-4.4056233590e-001,1.0851235939e-001
-4.4045069293e-001,1.1022062277e-001
-4.4033787055e-001,1.1192751759e-001
-4.4022383161e-001,1.1363302868e-001
-4.4010853849e-001,1.1533714046e-001
-4.3999195312e-001,1.1703983687e-001
-4.3987403693e-001,1.1874110145e-001
-4.3975475095e-001,1.2044091725e-001
-4.3963405573e-001,1.2213926689e-001
-4.3951191137e-001,1.2383613253e-001
-4.3938827754e-001,1.2553149586e-001
-4.3926311350e-001,1.2722533812e-001
-4.3913637805e-001,1.2891764006e-001
-4.3900802958e-001,1.3060838200e-001
-4.3887802606e-001,1.3229754374e-001
-4.3874632508e-001,1.3398510463e-001
-4.3861288377e-001,1.3567104354e-001
-4.3847765892e-001,1.3735533885e-001
-4.3834060689e-001,1.3903796846e-001
-4.3820168366e-001,1.4071890979e-001
-4.3806084485e-001,1.4239813975e-001
-4.3791804569e-001,1.4407563477e-001
-4.3777324106e-001,1.4575137080e-001
-4.3762638546e-001,1.4742532328e-001
-4.3747743305e-001,1.4909746714e-001
-4.3732633766e-001,1.5076777685e-001
-4.3717305276e-001,1.5243622635e-001
-4.3701753149e-001,1.5410278907e-001
-4.3685972670e-001,1.5576743797e-001
-4.3669959089e-001,1.5743014549e-001
-4.3653707626e-001,1.5909088355e-001
-4.3637213473e-001,1.6074962359e-001
-4.3620471791e-001,1.6240633654e-001
-4.3603477715e-001,1.6406099281e-001
-4.3586226349e-001,1.6571356231e-001
-4.3568712773e-001,1.6736401446e-001
-4.3550932043e-001,1.6901231816e-001
-4.3532879186e-001,1.7065844180e-001
-4.3514549208e-001,1.7230235328e-001
-4.3495937092e-001,1.7394401998e-001
-4.3477037798e-001,1.7558340879e-001
-4.3457846265e-001,1.7722048611e-001
-4.3438357412e-001,1.7885521780e-001
-4.3418566140e-001,1.8048756926e-001
-4.3398467330e-001,1.8211750538e-001
-4.3378055848e-001,1.8374499055e-001
-4.3357326541e-001,1.8536998868e-001
-4.3336274243e-001,1.8699246318e-001
-4.3314893775e-001,1.8861237696e-001
-4.3293179941e-001,1.9022969248e-001
-4.3271127538e-001,1.9184437169e-001
-4.3248731349e-001,1.9345637607e-001
-4.3225986147e-001,1.9506566662e-001
-4.3202886700e-001,1.9667220388e-001
-4.3179427764e-001,1.9827594792e-001
-4.3155604092e-001,1.9987685834e-001
-4.3131410431e-001,2.0147489429e-001
-4.3106841524e-001,2.0307001445e-001
-4.3081892110e-001,2.0466217707e-001
-4.3056556929e-001,2.0625133995e-001
-4.3030830719e-001,2.0783746045e-001
-4.3004708219e-001,2.0942049548e-001
-4.2978184171e-001,2.1100040156e-001
-4.2951253320e-001,2.1257713476e-001
-4.2923910415e-001,2.1415065075e-001
-4.2896150213e-001,2.1572090477e-001
-4.2867967476e-001,2.1728785168e-001
-4.2839356976e-001,2.1885144594e-001
-4.2810313494e-001,2.2041164163e-001
-4.2780831824e-001,2.2196839243e-001
-4.2750906771e-001,2.2352165166e-001
-4.2720533155e-001,2.2507137228e-001
-4.2689705810e-001,2.2661750689e-001
-4.2658419587e-001,2.2816000775e-001
-4.2626669357e-001,2.2969882676e-001
-4.2594450009e-001,2.3123391552e-001
-4.2561756452e-001,2.3276522528e-001
-4.2528583619e-001,2.3429270701e-001
-4.2494926465e-001,2.3581631136e-001
-4.2460779972e-001,2.3733598869e-001
-4.2426139147e-001,2.3885168908e-001
-4.2390999026e-001,2.4036336234e-001
-4.2355354673e-001,2.4187095803e-001
-4.2319201184e-001,2.4337442545e-001
-4.2282533687e-001,2.4487371367e-001
-4.2245347344e-001,2.4636877152e-001
-4.2207637352e-001,2.4785954764e-001
-4.2169398944e-001,2.4934599044e-001
-4.2130627392e-001,2.5082804816e-001
-4.2091318006e-001,2.5230566884e-001
-4.2051466139e-001,2.5377880039e-001
-4.2011067185e-001,2.5524739053e-001
-4.1970116583e-001,2.5671138686e-001
-4.1928609816e-001,2.5817073684e-001
-4.1886542415e-001,2.5962538783e-001
-4.1843909958e-001,2.6107528708e-001
-4.1800708073e-001,2.6252038176e-001
-4.1756932441e-001,2.6396061897e-001
-4.1712578792e-001,2.6539594574e-001
-4.1667642912e-001,2.6682630905e-001
-4.1622120644e-001,2.6825165588e-001
-4.1576007884e-001,2.6967193317e-001
-4.1529300588e-001,2.7108708786e-001
-4.1481994773e-001,2.7249706691e-001
-4.1434086514e-001,2.7390181732e-001
-4.1385571951e-001,2.7530128611e-001
-4.1336447286e-001,2.7669542039e-001
-4.1286708786e-001,2.7808416731e-001
-4.1236352784e-001,2.7946747415e-001
-4.1185375683e-001,2.8084528827e-001
-4.1133773953e-001,2.8221755715e-001
-4.1081544133e-001,2.8358422844e-001
-4.1028682835e-001,2.8494524990e-001
-4.0975186745e-001,2.8630056950e-001
-4.0921052620e-001,2.8765013537e-001
-4.0866277294e-001,2.8899389585e-001
-4.0810857678e-001,2.9033179952e-001
-4.0754790758e-001,2.9166379516e-001
-4.0698073601e-001,2.9298983183e-001
-4.0640703353e-001,2.9430985885e-001
-4.0582677240e-001,2.9562382581e-001
-4.0523992571e-001,2.9693168263e-001
-4.0464646739e-001,2.9823337953e-001
-4.0404637218e-001,2.9952886707e-001
-4.0343961571e-001,3.0081809615e-001
-4.0282617442e-001,3.0210101805e-001
-4.0220602568e-001,3.0337758443e-001
-4.0157914768e-001,3.0464774735e-001
-4.0094551954e-001,3.0591145928e-001
-4.0030512126e-001,3.0716867314e-001
-3.9965793375e-001,3.0841934229e-001
-3.9900393882e-001,3.0966342054e-001
-3.9834311921e-001,3.1090086221e-001
-3.9767545859e-001,3.1213162209e-001
-3.9700094157e-001,3.1335565550e-001
-3.9631955368e-001,3.1457291830e-001
-3.9563128141e-001,3.1578336686e-001
-3.9493611222e-001,3.1698695814e-001
-3.9423403450e-001,3.1818364966e-001
-3.9352503762e-001,3.1937339954e-001
-3.9280911192e-001,3.2055616650e-001
-3.9208624872e-001,3.2173190989e-001
-3.9135644031e-001,3.2290058968e-001
-3.9061967995e-001,3.2406216651e-001
-3.8987596191e-001,3.2521660166e-001
-3.8912528144e-001,3.2636385711e-001
-3.8836763477e-001,3.2750389552e-001
-3.8760301914e-001,3.2863668027e-001
-3.8683143277e-001,3.2976217544e-001
-3.8605287490e-001,3.3088034585e-001
-3.8526734575e-001,3.3199115708e-001
-3.8447484654e-001,3.3309457545e-001
-3.8367537949e-001,3.3419056805e-001
-3.8286894783e-001,3.3527910278e-001
-3.8205555579e-001,3.3636014831e-001
-3.8123520857e-001,3.3743367411e-001
-3.8040791240e-001,3.3849965049e-001
-3.7957367448e-001,3.3955804858e-001
-3.7873250304e-001,3.4060884034e-001
-3.7788440725e-001,3.4165199860e-001
-3.7702939731e-001,3.4268749703e-001
-3.7616748438e-001,3.4371531019e-001
-3.7529868062e-001,3.4473541349e-001
-3.7442299915e-001,3.4574778325e-001
-3.7354045407e-001,3.4675239669e-001
-3.7265106045e-001,3.4774923192e-001
-3.7175483433e-001,3.4873826796e-001
-3.7085179269e-001,3.4971948478e-001
-3.6994195346e-001,3.5069286325e-001
-3.6902533554e-001,3.5165838517e-001
-3.6810195875e-001,3.5261603331e-001
-3.6717184385e-001,3.5356579137e-001
-3.6623501250e-001,3.5450764399e-001
-3.6529148731e-001,3.5544157678e-001
-3.6434129177e-001,3.5636757634e-001
-3.6338445029e-001,3.5728563019e-001
-3.6242098817e-001,3.5819572685e-001
-3.6145093157e-001,3.5909785581e-001
-3.6047430755e-001,3.5999200754e-001
-3.5949114401e-001,3.6087817349e-001
-3.5850146971e-001,3.6175634610e-001
-3.5750531426e-001,3.6262651879e-001
-3.5650270808e-001,3.6348868596e-001
-3.5549368244e-001,3.6434284303e-001
-3.5447826940e-001,3.6518898637e-001
-3.5345650182e-001,3.6602711338e-001
-3.5242841333e-001,3.6685722243e-001
-3.5139403837e-001,3.6767931288e-001
-3.5035341211e-001,3.6849338509e-001
-3.4930657047e-001,3.6929944040e-001
-3.4825355013e-001,3.7009748115e-001
-3.4719438846e-001,3.7088751066e-001
-3.4612912356e-001,3.7166953323e-001
-3.4505779421e-001,3.7244355414e-001
-3.4398043989e-001,3.7320957967e-001
-3.4289710074e-001,3.7396761705e-001
-3.4180781754e-001,3.7471767449e-001
-3.4071263173e-001,3.7545976118e-001
-3.3961158536e-001,3.7619388724e-001
-3.3850472109e-001,3.7692006380e-001
-3.3739208219e-001,3.7763830289e-001
-3.3627371249e-001,3.7834861752e-001
-3.3514965640e-001,3.7905102163e-001
-3.3401995886e-001,3.7974553010e-001
-3.3288466538e-001,3.8043215874e-001
-3.3174382195e-001,3.8111092427e-001
-3.3059747509e-001,3.8178184435e-001
-3.2944567180e-001,3.8244493751e-001
-3.2828845954e-001,3.8310022323e-001
-3.2712588624e-001,3.8374772183e-001
-3.2595800027e-001,3.8438745454e-001
-3.2478485042e-001,3.8501944347e-001
-3.2360648589e-001,3.8564371158e-001
-3.2242295627e-001,3.8626028269e-001
-3.2123431153e-001,3.8686918148e-001
-3.2004060201e-001,3.8747043344e-001
-3.1884187837e-001,3.8806406492e-001
-3.1763819162e-001,3.8865010305e-001
-3.1642959307e-001,3.8922857580e-001
-3.1521613435e-001,3.8979951191e-001
-3.1399786733e-001,3.9036294092e-001
-3.1277484418e-001,3.9091889314e-001
-3.1154711731e-001,3.9146739963e-001
-3.1031473936e-001,3.9200849222e-001
-3.0907776319e-001,3.9254220346e-001
-3.0783624185e-001,3.9306856664e-001
-3.0659022859e-001,3.9358761575e-001
-3.0533977684e-001,3.9409938549e-001
-3.0408494016e-001,3.9460391125e-001
-3.0282577226e-001,3.9510122910e-001
-3.0156232699e-001,3.9559137577e-001
-3.0029465829e-001,3.9607438863e-001
-2.9902282020e-001,3.9655030570e-001
-2.9774686686e-001,3.9701916564e-001
-2.9646685243e-001,3.9748100768e-001
-2.9518283118e-001,3.9793587169e-001
-2.9389485736e-001,3.9838379810e-001
-2.9260298528e-001,3.9882482792e-001
-2.9130726925e-001,3.9925900272e-001
-2.9000776356e-001,3.9968636461e-001
-2.8870452250e-001,4.0010695623e-001
-2.8739760031e-001,4.0052082073e-001
-2.8608705120e-001,4.0092800179e-001
-2.8477292930e-001,4.0132854353e-001
-2.8345528868e-001,4.0172249060e-001
-2.8213418333e-001,4.0210988807e-001
-2.8080966713e-001,4.0249078148e-001
-2.7948179385e-001,4.0286521679e-001
-2.7815061715e-001,4.0323324039e-001
-2.7681619053e-001,4.0359489906e-001
-2.7547856737e-001,4.0395023999e-001
-2.7413780088e-001,4.0429931073e-001
-2.7279394409e-001,4.0464215921e-001
-2.7144704986e-001,4.0497883370e-001
-2.7009717087e-001,4.0530938280e-001
-2.6874435956e-001,4.0563385546e-001
-2.6738866820e-001,4.0595230089e-001
-2.6603014880e-001,4.0626476865e-001
-2.6466885317e-001,4.0657130853e-001
-2.6330483283e-001,4.0687197063e-001
-2.6193813910e-001,4.0716680529e-001
-2.6056882300e-001,4.0745586307e-001
-2.5919693529e-001,4.0773919478e-001
-2.5782252645e-001,4.0801685144e-001
-2.5644564667e-001,4.0828888428e-001
-2.5506634583e-001,4.0855534470e-001
-2.5368467353e-001,4.0881628429e-001
-2.5230067902e-001,4.0907175479e-001
-2.5091441127e-001,4.0932180809e-001
-2.4952591889e-001,4.0956649624e-001
-2.4813525015e-001,4.0980587140e-001
-2.4674245299e-001,4.1003998583e-001
-2.4534757501e-001,4.1026889190e-001
-2.4395066342e-001,4.1049264208e-001
-2.4255176510e-001,4.1071128890e-001
-2.4115092653e-001,4.1092488497e-001
-2.3974819384e-001,4.1113348293e-001
-2.3834361276e-001,4.1133713549e-001
-2.3693722864e-001,4.1153589536e-001
-2.3552908644e-001,4.1172981529e-001
-2.3411923071e-001,4.1191894804e-001
-2.3270770561e-001,4.1210334634e-001
-2.3129455490e-001,4.1228306294e-001
-2.2987982191e-001,4.1245815054e-001
-2.2846354957e-001,4.1262866181e-001
-2.2704578037e-001,4.1279464939e-001
-2.2562655640e-001,4.1295616584e-001
-2.2420591932e-001,4.1311326368e-001
-2.2278391035e-001,4.1326599533e-001
-2.2136057027e-001,4.1341441314e-001
-2.1993593945e-001,4.1355856936e-001
-2.1851005780e-001,4.1369851613e-001
-2.1708296479e-001,4.1383430550e-001
-2.1565469946e-001,4.1396598936e-001
-2.1422530039e-001,4.1409361951e-001
-2.1279480572e-001,4.1421724757e-001
-2.1136325314e-001,4.1433692505e-001
-2.0993067988e-001,4.1445270327e-001
-2.0849712273e-001,4.1456463341e-001
-2.0706261802e-001,4.1467276646e-001
-2.0562720163e-001,4.1477715324e-001
-2.0419090897e-001,4.1487784437e-001
-2.0275377501e-001,4.1497489029e-001
-2.0131583426e-001,4.1506834123e-001
-1.9987712076e-001,4.1515824720e-001
-1.9843766811e-001,4.1524465800e-001
-1.9699750944e-001,4.1532762320e-001
-1.9555667742e-001,4.1540719216e-001
-1.9411520428e-001,4.1548341398e-001
-1.9267312178e-001,4.1555633751e-001
-1.9123046121e-001,4.1562601137e-001
-1.8978725343e-001,4.1569248392e-001
-1.8834352884e-001,4.1575580325e-001
-1.8689931736e-001,4.1581601718e-001
-1.8545464849e-001,4.1587317327e-001
-1.8400955125e-001,4.1592731878e-001
-1.8256405424e-001,4.1597850071e-001
-1.8111818558e-001,4.1602676575e-001
-1.7967197295e-001,4.1607216031e-001
-1.7822544360e-001,4.1611473049e-001
-1.7677862432e-001,4.1615452209e-001
-1.7533154146e-001,4.1619158061e-001
-1.7388422092e-001,4.1622595122e-001
-1.7243668819e-001,4.1625767878e-001
-1.7098896829e-001,4.1628680783e-001
-1.6954108582e-001,4.1631338259e-001
-1.6809306496e-001,4.1633744695e-001
-1.6664492944e-001,4.1635904445e-001
-1.6519670257e-001,4.1637821831e-001
-1.6374840724e-001,4.1639501141e-001
-1.6230006592e-001,4.1640946628e-001
-1.6085170064e-001,4.1642162511e-001
-1.5940333305e-001,4.1643152972e-001
-1.5795498436e-001,4.1643922161e-001
-1.5650667537e-001,4.1644474190e-001
-1.5505842649e-001,4.1644813137e-001
-1.5361025771e-001,4.1644943042e-001
-1.5216218862e-001,4.1644867909e-001
-1.5071423843e-001,4.1644591707e-001
-1.4926642594e-001,4.1644118367e-001
-1.4781876955e-001,4.1643451784e-001
-1.4637128731e-001,4.1642595813e-001
-1.4492399684e-001,4.1641554275e-001
-1.4347691541e-001,4.1640330952e-001
-1.4203005990e-001,4.1638929588e-001
-1.4058344683e-001,4.1637353889e-001
-1.3913709234e-001,4.1635607524e-001
-1.3769101220e-001,4.1633694122e-001
-1.3624522183e-001,4.1631617275e-001
-1.3479973628e-001,4.1629380536e-001
-1.3335457026e-001,4.1626987420e-001
-1.3190973812e-001,4.1624441402e-001
-1.3046525386e-001,4.1621745919e-001
-1.2902113116e-001,4.1618904369e-001
-1.2757738332e-001,4.1615920111e-001
-1.2613402334e-001,4.1612796465e-001
-1.2469106389e-001,4.1609536712e-001
-1.2324851729e-001,4.1606144093e-001
-1.2180639555e-001,4.1602621810e-001
-1.2036471036e-001,4.1598973026e-001
-1.1892347310e-001,4.1595200865e-001
-1.1748269484e-001,4.1591308411e-001
-1.1604238634e-001,4.1587298708e-001
-1.1460255806e-001,4.1583174762e-001
-1.1316322016e-001,4.1578939538e-001
-1.1172438250e-001,4.1574595962e-001
-1.1028605466e-001,4.1570146922e-001
-1.0884824595e-001,4.1565595264e-001
-1.0741096535e-001,4.1560943797e-001
-1.0597422163e-001,4.1556195288e-001
-1.0453802322e-001,4.1551352466e-001
-1.0310237834e-001,4.1546418021e-001
-1.0166729490e-001,4.1541394602e-001
-1.0023278058e-001,4.1536284821e-001
-9.8798842784e-002,4.1531091249e-001
-9.7365488685e-002,4.1525816417e-001
-9.5932725193e-002,4.1520462819e-001
-9.4500558978e-002,4.1515032907e-001
-9.3068996474e-002,4.1509529096e-001
-9.1638043877e-002,4.1503953762e-001
-9.0207707156e-002,4.1498309241e-001
-8.8777992051e-002,4.1492597829e-001
-8.7348904080e-002,4.1486821786e-001
-8.5920448544e-002,4.1480983331e-001
-8.4492630529e-002,4.1475084644e-001
-8.3065454914e-002,4.1469127867e-001
-8.1638926370e-002,4.1463115105e-001
-8.0213049366e-002,4.1457048421e-001
-7.8787828177e-002,4.1450929843e-001
-7.7363266883e-002,4.1444761358e-001
-7.5939369375e-002,4.1438544916e-001
-7.4516139359e-002,4.1432282429e-001
-7.3093580362e-002,4.1425975771e-001
-7.1671695732e-002,4.1419626776e-001
-7.0250488646e-002,4.1413237243e-001
-6.8829962113e-002,4.1406808932e-001
-6.7410118976e-002,4.1400343564e-001
-6.5990961918e-002,4.1393842825e-001
-6.4572493467e-002,4.1387308361e-001
-6.3154715996e-002,4.1380741782e-001
-6.1737631732e-002,4.1374144660e-001
-6.0321242758e-002,4.1367518532e-001
-5.8905551013e-002,4.1360864894e-001
-5.7490558303e-002,4.1354185208e-001
-5.6076266300e-002,4.1347480899e-001
-5.4662676546e-002,4.1340753355e-001
-5.3249790462e-002,4.1334003926e-001
-5.1837609345e-002,4.1327233926e-001
-5.0426134374e-002,4.1320444636e-001
-4.9015366618e-002,4.1313637295e-001
-4.7605307035e-002,4.1306813110e-001
-4.6195956476e-002,4.1299973250e-001
-4.4787315693e-002,4.1293118851e-001
-4.3379385338e-002,4.1286251008e-001
-4.1972165969e-002,4.1279370786e-001
-4.0565658054e-002,4.1272479210e-001
-3.9159861974e-002,4.1265577272e-001
-3.7754778026e-002,4.1258665929e-001
-3.6350406430e-002,4.1251746100e-001
-3.4946747326e-002,4.1244818671e-001
-3.3543800787e-002,4.1237884494e-001
-3.2141566813e-002,4.1230944385e-001
-3.0740045342e-002,4.1223999123e-001
-2.9339236249e-002,4.1217049457e-001
-2.7939139353e-002,4.1210096098e-001
-2.6539754417e-002,4.1203139723e-001
-2.5141081155e-002,4.1196180977e-001
-2.3743119232e-002,4.1189220468e-001
-2.2345868271e-002,4.1182258773e-001
-2.0949327854e-002,4.1175296431e-001
-1.9553497528e-002,4.1168333952e-001
-1.8158376804e-002,4.1161371808e-001
-1.6763965166e-002,4.1154410441e-001
-1.5370262070e-002,4.1147450257e-001
-1.3977266949e-002,4.1140491631e-001
-1.2584979217e-002,4.1133534902e-001
-1.1193398272e-002,4.1126580378e-001
-9.8025234991e-003,4.1119628334e-001
-8.4123542730e-003,4.1112679012e-001
-7.0228899629e-003,4.1105732619e-001
-5.6341299350e-003,4.1098789333e-001
-4.2460735556e-003,4.1091849298e-001
-2.8587201949e-003,4.1084912624e-001
-1.4720692296e-003,4.1077979392e-001
-8.6120046770e-005,4.1071049648e-001
1.2991279535e-003,4.1064123407e-001
2.6836753545e-003,4.1057200652e-001
4.0675227200e-003,4.1050281335e-001
5.4506705908e-003,4.1043365375e-001
6.8331194821e-003,4.1036452660e-001
8.2148698797e-003,4.1029543047e-001
9.5959222375e-003,4.1022636360e-001
1.0976276974e-002,4.1015732395e-001
1.2355934469e-002,4.1008830913e-001
1.3734895062e-002,4.1001931646e-001
1.5113159048e-002,4.0995034295e-001
1.6490726672e-002,4.0988138531e-001
1.7867598132e-002,4.0981243992e-001
1.9243773570e-002,4.0974350287e-001
2.0619253074e-002,4.0967456994e-001
2.1994036671e-002,4.0960563662e-001
2.3368124324e-002,4.0953669809e-001
2.4741515935e-002,4.0946774920e-001
2.6114211335e-002,4.0939878454e-001
2.7486210283e-002,4.0932979839e-001
2.8857512467e-002,4.0926078472e-001
3.0228117495e-002,4.0919173722e-001
3.1598024899e-002,4.0912264925e-001
3.2967234125e-002,4.0905351392e-001
3.4335744536e-002,4.0898432402e-001
3.5703555405e-002,4.0891507206e-001
3.7070665917e-002,4.0884575023e-001
3.8437075159e-002,4.0877635046e-001
3.9802782126e-002,4.0870686439e-001
4.1167785712e-002,4.0863728336e-001
4.2532084708e-002,4.0856759841e-001
4.3895677803e-002,4.0849780033e-001
4.5258563575e-002,4.0842787959e-001
4.6620740497e-002,4.0835782639e-001
4.7982206925e-002,4.0828763065e-001
4.9342961103e-002,4.0821728202e-001
5.0703001155e-002,4.0814676983e-001
5.2062325086e-002,4.0807608318e-001
5.3420930776e-002,4.0800521086e-001
5.4778815983e-002,4.0793414138e-001
5.6135978334e-002,4.0786286301e-001
5.7492415326e-002,4.0779136369e-001
5.8848124324e-002,4.0771963115e-001
6.0203102555e-002,4.0764765279e-001
6.1557347110e-002,4.0757541577e-001
6.2910854939e-002,4.0750290699e-001
6.4263622850e-002,4.0743011304e-001
6.5615647502e-002,4.0735702030e-001
6.6966925411e-002,4.0728361482e-001
6.8317452940e-002,4.0720988245e-001
6.9667226300e-002,4.0713580872e-001
7.1016241547e-002,4.0706137893e-001
7.2364494580e-002,4.0698657812e-001
7.3711981140e-002,4.0691139105e-001
7.5058696803e-002,4.0683580224e-001
7.6404636984e-002,4.0675979595e-001
7.7749796931e-002,4.0668335618e-001
7.9094171724e-002,4.0660646668e-001
8.0437756270e-002,4.0652911093e-001
8.1780545307e-002,4.0645127220e-001
8.3122533396e-002,4.0637293346e-001
8.4463714921e-002,4.0629407747e-001
8.5804084087e-002,4.0621468673e-001
8.7143634919e-002,4.0613474348e-001
8.8482361257e-002,4.0605422975e-001
8.9820256758e-002,4.0597312730e-001
9.1157314891e-002,4.0589141766e-001
9.2493528936e-002,4.0580908212e-001
9.3828891980e-002,4.0572610173e-001
9.5163396921e-002,4.0564245730e-001
9.6497036459e-002,4.0555812942e-001
9.7829803099e-002,4.0547309845e-001
9.9161689146e-002,4.0538734449e-001
1.0049268671e-001,4.0530084745e-001
1.0182278769e-001,4.0521358699e-001
1.0315198378e-001,4.0512554254e-001
1.0448026649e-001,4.0503669333e-001
1.0580762711e-001,4.0494701835e-001
1.0713405670e-001,4.0485649637e-001
1.0845954614e-001,4.0476510596e-001
1.0978408609e-001,4.0467282547e-001
1.1110766699e-001,4.0457963301e-001
1.1243027907e-001,4.0448550651e-001
1.1375191234e-001,4.0439042369e-001
1.1507255660e-001,4.0429436204e-001
1.1639220143e-001,4.0419729886e-001
1.1771083618e-001,4.0409921126e-001
1.1902844999e-001,4.0400007611e-001
1.2034503176e-001,4.0389987014e-001
1.2166057020e-001,4.0379856982e-001
1.2297505374e-001,4.0369615148e-001
1.2428847065e-001,4.0359259124e-001
1.2560080891e-001,4.0348786501e-001
1.2691205632e-001,4.0338194855e-001
1.2822220043e-001,4.0327481741e-001
1.2953122855e-001,4.0316644697e-001
1.3083912777e-001,4.0305681244e-001
1.3214588495e-001,4.0294588884e-001
1.3345148671e-001,4.0283365101e-001
1.3475591945e-001,4.0272007365e-001
1.3605916931e-001,4.0260513126e-001
1.3736122222e-001,4.0248879820e-001
1.3866206387e-001,4.0237104865e-001
1.3996167969e-001,4.0225185664e-001
1.4126005491e-001,4.0213119604e-001
1.4255717449e-001,4.0200904058e-001
1.4385302317e-001,4.0188536383e-001
1.4514758546e-001,4.0176013920e-001
1.4644084560e-001,4.0163333998e-001
1.4773278762e-001,4.0150493931e-001
1.4902339531e-001,4.0137491019e-001
1.5031265220e-001,4.0124322549e-001
1.5160054160e-001,4.0110985795e-001
1.5288704658e-001,4.0097478018e-001
1.5417214996e-001,4.0083796467e-001
1.5545583433e-001,4.0069938378e-001
1.5673808205e-001,4.0055900978e-001
1.5801887521e-001,4.0041681479e-001
1.5929819570e-001,4.0027277084e-001
1.6057602515e-001,4.0012684987e-001
1.6185234495e-001,3.9997902369e-001
1.6312713628e-001,3.9982926403e-001
1.6440038005e-001,3.9967754252e-001
1.6567205695e-001,3.9952383069e-001
1.6694214744e-001,3.9936810000e-001
1.6821063175e-001,3.9921032182e-001
1.6947748985e-001,3.9905046745e-001
1.7074270150e-001,3.9888850811e-001
1.7200624624e-001,3.9872441494e-001
1.7326810334e-001,3.9855815903e-001
1.7452825189e-001,3.9838971139e-001
1.7578667071e-001,3.9821904300e-001
1.7704333842e-001,3.9804612478e-001
1.7829823340e-001,3.9787092757e-001
1.7955133381e-001,3.9769342220e-001
1.8080261760e-001,3.9751357946e-001
1.8205206248e-001,3.9733137009e-001
1.8329964596e-001,3.9714676481e-001
1.8454534531e-001,3.9695973430e-001
1.8578913761e-001,3.9677024924e-001
1.8703099971e-001,3.9657828027e-001
1.8827090825e-001,3.9638379806e-001
1.8950883967e-001,3.9618677322e-001
1.9074477018e-001,3.9598717639e-001
1.9197867582e-001,3.9578497821e-001
1.9321053240e-001,3.9558014934e-001
1.9444031554e-001,3.9537266042e-001
1.9566800066e-001,3.9516248214e-001
1.9689356298e-001,3.9494958520e-001
1.9811697753e-001,3.9473394033e-001
1.9933821916e-001,3.9451551829e-001
2.0055726253e-001,3.9429428989e-001
2.0177408209e-001,3.9407022598e-001
2.0298865214e-001,3.9384329746e-001
2.0420094680e-001,3.9361347527e-001
2.0541093999e-001,3.9338073044e-001
2.0661860548e-001,3.9314503404e-001
2.0782391686e-001,3.9290635722e-001
2.0902684757e-001,3.9266467122e-001
2.1022737087e-001,3.9241994734e-001
2.1142545987e-001,3.9217215697e-001
2.1262108752e-001,3.9192127162e-001
2.1381422663e-001,3.9166726288e-001
2.1500484985e-001,3.9141010242e-001
2.1619292971e-001,3.9114976208e-001
2.1737843856e-001,3.9088621375e-001
